NVWYMZI;APKGNLTP;IHONR@GRFZ.UGA;56.97704471429703;0;
WLTWUJK;CTQYNUER;IJCNU@MHEJ.LAA;59.551912194707825;13;
RCRBBCY;KMMFMHBP;LYOHV@DONM.QKQ;7.392692183570851;4;
PFWNFBJ;CZWLDXGW;AGABC@UAQI.MHS;33.27565138770837;23;
JXBIPBW;FUMFUSQZ;RZBWY@LSAO.TFH;179.67397737827758;1;
RYSOHYE;QDJJMAJI;UMPER@FZDC.ECY;105.11921373398864;15;
UUHHKSR;AQVIUBYH;EYKPZ@FQHR.GDR;177.2186326337075;2;
YRNKXVD;OHBWEKEY;QHDBI@FCKK.UJU;96.8344697745236;14;
UUOITVY;LGSNNMBD;AUWYW@LAUY.LLL;24.929725198321837;26;
EJXLTPY;DUJJESUU;HSFUA@MGXE.UJG;192.43646145550477;25;
IDSFRAP;MXUPCSGM;ACVZW@WOAJ.ZLJ;31.71696324677941;3;
CBUORYG;HRTFSHPV;KKJXD@VBRV.VCQ;152.27713040924712;17;
KRLYVZF;EYLBDUKG;TNPNY@RSCU.IJO;34.494548754690825;0;
NINFMMX;PFZSZTKV;QGQZK@PWDL.ZZW;30.404141372889416;26;
OIGPNXT;URWDNEYS;GDDEI@PVKB.MAW;56.92675979709667;24;
NOBQXFZ;DMXZEZCM;FNKDV@TUMM.EAC;21.686297736452488;11;
GBCTYRV;TVBYDCCJ;TPEOA@ZBJP.ZON;110.83815248453614;18;
BXHZWTK;WUFIMGPN;VPVMW@CTIQ.AKO;193.31470580591156;4;
YGMCLZL;BNIGAZER;PUSWP@XQGT.PYA;130.94017964753863;8;
DDMTMUY;ISTAKICH;HFWFA@DQPI.UIP;153.24823432754954;20;
UWNWAUE;DJOWLSBP;UTSLU@PWLE.QNC;43.46966849753735;26;
GCADCWT;NYHZFYXL;FQHET@DNFB.CWM;8.695972964544545;14;
LSCWCRT;CYEORZVD;XGVVF@TRUC.PUE;4.115675478508358;28;
LGIFVMO;EVOPLYUG;FRSCT@HPFI.FYH;41.53902878586054;8;
ZFRUJSI;KBMTPREY;TJLZB@SVTB.JCY;173.0958142220976;2;
NDFMJAL;UMYTZDWN;SSTIM@GTJE.MED;112.8856871671334;20;
SANOEWT;JOBLPNMR;IAGLG@LBAA.PYX;49.21701094371475;3;
UQNAZXE;AJHTHUZE;BPQHX@EGME.NPC;92.80520634134007;29;
LBXCXNW;ZTRQOPBX;RRPSU@ENAW.NGX;125.40727047428167;9;
BLKQDZJ;TSVIAUAM;ZQRSU@XLYE.LEF;110.55408782407154;17;
GVHJKAW;NVXPBYXE;XLNXG@TKBM.ZGG;196.33035200424078;18;
CLJPVBM;YDDAFGGS;PGMSQ@IKAI.VDW;176.58280310377367;19;
CYWZOTN;WENIPWNI;JRNAA@QKVK.USA;141.94616226602477;4;
GTXTNPF;GABBYGRS;PVNAC@SKBZ.JHL;14.186625880239156;3;
LGHDGNO;LLUCTTBX;LSSFI@BJDS.MVQ;17.019902862891826;14;
ADZDURE;ZVYNSZWO;XMCKF@MBEB.HBA;190.97749683712303;20;
SONLMNF;SCVLQAET;IBVGB@BQNZ.GVF;14.11869232564781;21;
OXSITKS;GXFTQWXM;YDHUM@RNVU.DMS;170.20373316516134;4;
HGNWOTZ;WTKCMMGQ;AFWSX@ZCRY.MAM;100.82164821139595;11;
BCAGQTG;ZAAIMDRH;NTBQJ@DZWK.GIN;162.74898161584787;7;
LBHAXNT;FEUJUBGJ;OCAMI@UUWN.YPF;143.15268543020113;7;
LAQTZLH;LQDYQEYG;PRMMG@MOBT.UFH;72.0797881759921;18;
PUETKXK;WQOYNMQO;JMLFL@HYTE.HGA;91.1520756295463;18;
FVBPFDF;XTGYGGSA;PVSDB@XTKJ.PIX;64.14202011066139;21;
EWSRICJ;HGDZTWRH;GCJPY@KMFD.ESD;86.44113427708857;7;
RLDTVOH;PCOQMQAC;AAIZO@RLHU.CMH;183.47998017894528;10;
TZQQOAT;JVNSMGFW;LZQEX@UGHS.WOB;141.4961497515343;1;
UDMNSBU;DCTOQMEY;THXCP@YNRF.VFM;4.959056041395101;18;
ANJJLMV;USORLLYV;LUYEI@MTKN.CGF;198.96471701879344;7;
QNNSBTE;ZYCJEDJO;YTCCQ@TJBY.JTW;64.12566819260368;2;
FAZPBMP;EFTYQIRK;SNSNW@VOSN.EJF;125.79713266329162;7;
AUNIRCR;PWSRVSCG;SJRXV@WINK.WXY;22.00675943534107;22;
VLLJUKH;DNZTXRMZ;VLVLT@BQJN.UOT;166.81724120178805;20;
QGQMKHH;CJIHNFZK;VQXFY@QCYS.SYZ;103.44758637407061;18;
QKMYKCH;WOHAGMZE;RIMAV@LOHT.KCV;18.809152323938495;9;
ZMCOULM;THJHUOYS;NRUHC@LWII.MKP;153.38219802794413;24;
RHAOORB;IMXCGODG;FFQBI@WXVL.JJX;35.27638288353248;27;
VKJNKKP;CBLUGCCV;PIQHZ@IEEY.MWN;163.4031810600633;6;
RBUFCVT;AVNBJLXP;GSSGK@EDUM.JWU;10.582867087722805;16;
FPLDWYC;WKGSUKHO;EJYGH@OGXF.ULN;81.74844823954743;10;
KKUDYRL;LCWOGDOE;AZUGC@FFNA.BAU;179.4626145200835;27;
BBDERZI;QYKEJUKX;LJJMF@DJKJ.OUR;195.3559020631833;21;
LGFBNNN;AUXQIRCE;GPUFB@QQBM.LOJ;90.2788579987924;17;
QLQWYGJ;TPFCKPIA;MASOB@LXHH.IWQ;180.65106053421763;28;
SMAIOYZ;CQSNCSNW;AJUDG@TWDA.AQL;178.9920833212893;2;
ESDUAEK;AVWLYEVE;PZKRS@GDJM.ITS;2.119901612560776;2;
YPPKGEX;DAZBDIOC;VRICO@TZFU.LKY;169.40620132567992;15;
LVZQKZC;BZWAFEYS;EWHEX@ANSF.EKX;187.57079221896038;7;
FXRDPTB;CNQLUTRL;TVOJS@MCSK.BLC;139.03080647791384;16;
UQGYEJV;DXPOSRXD;WUPCG@NHDR.TFL;35.41201099325991;28;
PNVSFLS;ALDXSIGF;KBVVK@GXKH.OLT;197.78333683896966;24;
ESBWCQB;GIEXERUU;RPBOO@CRTI.LKG;175.56926243179038;17;
NCPMYVJ;PCNBPBIP;BNAMG@DXLK.ICH;74.32478565784304;10;
QTAFNVE;NEATFAAN;CUTKB@RZNM.HPK;72.68021158048575;4;
ZLUSGZK;ZMHQQDWF;NCAFU@BBLY.TVO;190.25156272681625;21;
JAVIIHT;GYIIFRLI;EYKDD@OMZJ.RHL;86.21503859431218;24;
WVHJPBK;WSLBCUIE;JXINZ@SPWF.DTO;21.419250512265652;6;
AMUGEUX;ZQEYEBYS;LPHVW@DZLD.CWW;176.17442591629393;11;
GJIAVCI;NFNNVRDI;PVRQO@FBUN.SRN;27.038384810236277;11;
FWGWNKK;UHSXYRPT;WKPRD@QGNF.YYV;13.502722988340404;12;
YOQKMSH;FGVHAWLQ;TOBOG@MDMN.MID;89.35744223750594;24;
AWLDSBL;CUKAHQYN;RPEEL@PLPJ.OUL;11.893952162842307;6;
TJCAWJT;QZEMOJSG;ENNMD@WHJV.RTS;155.76441931686992;13;
ZGQHCBN;MLCQJMRF;TJJPQ@CEEH.RYW;35.91906669188486;19;
RNSNQMU;TVTDCQSU;SWSDJ@DAVI.JEM;20.840313402128313;13;
DWJNWJV;YZFNHNTB;DGGAN@WYZC.HZJ;193.95200154517093;21;
NQZATUE;VJELIBMN;ERACO@DKBI.HIS;43.04161039923454;22;
QSPRADT;DUCAMKEA;QOLYS@AQXG.IWT;48.328311859513114;20;
EUCEACS;WUWEASDD;TJXSD@SHUL.VWF;149.78304748391636;24;
NMEXMVH;XZTEXCMW;DAQHA@YGMP.GEY;6.01197354096397;24;
DMVRPLV;MCSHMJOM;DJQQP@LAAW.QUP;49.65291147285204;7;
GAVNQMK;DWYKBBMZ;AWMEE@YCZB.PJA;19.093400959429445;12;
AXGVBHR;TXVWZIDB;LOYIM@BTXD.EBJ;65.2350856797169;2;
CALRAAO;OXXIJPXR;FSXEZ@SJFJ.UXN;37.164901369731716;14;
KXBBUCQ;JQDIEWJV;RYKGU@ZVEP.XVX;116.00912860628543;20;
KWYZHLI;WBLXRVVF;IRWVD@FSNN.LHE;97.39121968294441;21;
GTAJVXL;UGQAJDKN;ULRWE@MQAS.TOE;85.74861225477405;22;
VBXXXCW;PHAVLVCN;JWSYU@ZWEN.EJY;132.1166459195069;21;
OGVULDB;CSOBETDE;GRDDL@BHJH.EMX;124.88075151408687;10;
SSNRYJY;ZNURESLV;ALJGA@POJC.LZA;48.693256667055785;28;
APRGUQA;GAMXCTPS;CZOKQ@RNKG.UHC;196.09164405387665;13;
AMTGWBU;ZDBINRLN;DCOPI@XAHT.SGG;112.33229245388351;6;
ZVEQBDZ;ROFMCXVO;QNEZV@KMNG.SUT;34.52000550560782;11;
BVVUUBS;LYTRFDNN;QORHB@OPQK.ZLI;45.650646727186334;16;
YRQDEIQ;YKYXEYEY;WPVQQ@TKVL.IMR;36.36158868419961;19;
YKYDNTQ;MOHYDIYN;SNDXH@XBSW.VCQ;198.67319396563803;23;
PGSBNUU;RPHVFORQ;XLVEV@TVBV.ANU;88.43056956450494;26;
KBJMYZW;WTBBPGLU;EZCUJ@FYHL.BFD;84.7441598945259;28;
PXARXZQ;RPCDZEKZ;QUAIV@TFRQ.UOD;96.9165793179682;7;
YQQGQYM;ITPOCACT;KXBYK@IZOU.OHS;100.58336459497323;22;
QNHNMSZ;QDJBZXYA;NQQVO@FYQR.TSA;28.80393367458371;29;
NRZCBDR;HWCWBLHK;ZINZC@KPKN.MJG;66.41518682560617;0;
OVUHCYC;UMTVEFQU;HDZWH@DWBX.ZKR;107.2656221561778;13;
FZKFOSU;QPDCVJLM;NDPJZ@HSIA.RXZ;33.830351420978154;3;
BOEKEYS;BMZLVNJZ;IASCZ@RYUS.ICW;107.74787090778936;9;
NNXPHTV;IWIVSPKN;MJAEZ@OHPU.IBQ;189.08006548458116;4;
SABQQQJ;NGEQUONH;SEXPX@WFIG.QCY;98.58602128622671;17;
CVFWLNF;PQJITNPL;NCBZK@TRHE.OBT;78.37812803373959;24;
AUJIXKW;FEHEYLIL;VFOUF@GKMV.YDA;138.7058059086787;12;
WRBICBK;PGHJPPLQ;BBCPF@MGCT.VFB;91.41406537761748;26;
PTPNMMT;NIGOHOAS;RUFNO@SVFN.RDC;143.4321499936894;14;
WUYLLQB;ZRHMQPUZ;JERQQ@VPZJ.QGI;122.65314496597064;27;
AMPRTBJ;EBSUGWLY;UXETB@TCPS.UBJ;160.31498656594133;3;
TFFIVQM;SLSUXRRZ;DXLTS@IBRJ.GWE;46.351583850561845;23;
OXXDAWW;YINHZSAS;KGABT@SSTA.STR;147.41145388082327;1;
SJCTRSG;FJGNIANH;LCVLD@FUPB.JDO;122.95050879757576;10;
EVHKSNP;POYWEYCC;LTDMN@HQMT.QWH;59.61295221818526;7;
GPQWMYS;LGNIDXUT;YMLCK@NOVP.LPQ;185.67782854191051;25;
UIYSWRP;HENFUZUF;XABHD@NHCX.LRN;128.51354676203303;0;
BZRQZDC;SRPDNHER;IXSKS@VKVR.OVP;99.8852945397769;23;
JCJLJRS;JZYMUGYE;FYUVL@HSSP.YKG;191.25654313684547;10;
TVSYGJY;IIWPGTNK;PCKJI@TVHH.UBG;41.060013351202734;0;
BZQWHSI;VWXJGYQH;WWAWX@YPCZ.YFH;197.71616502690816;20;
GBNDMQE;CEMEGORJ;GCLSF@EHOJ.DGX;137.45319947005657;17;
LJWEFTG;EQJWNPWX;ATSZF@EIPH.RGT;22.091497684101093;26;
DHLJJZG;OELDPXJG;YXZMD@XAWH.SBT;182.46703485093366;10;
LPSHRBD;VYPTOKDF;TQJWW@BOZA.LJM;148.24252297330546;2;
ZTTLLUL;PRFXIBOH;GSPRA@VMHA.INJ;179.2060540732587;22;
VHZSZYL;AVWSOJER;NRYKF@DTQY.ZZB;87.84738456635895;14;
RAZZNXZ;QBUOZGIU;XWLVB@YHOE.AOW;81.78375865192955;5;
EPERNQX;QOLTLBPD;VIYOI@RVJN.ONO;119.92749665299591;18;
DVUJKNZ;ZKRUPBTR;TNSJD@OABO.NOH;170.51475977159996;14;
ICNOTIN;QMHOAHSA;FSOVJ@AMUB.MSD;197.52282217982903;7;
QTUKWFB;KBBSKFSY;FFOXU@JISU.YOL;34.64270793933797;3;
SVKAXUG;OCQCTTGQ;OMGQL@ZAJE.OBO;16.25524017374832;15;
AUWQTIN;XMDMKDWP;YWLFH@JEKS.RXF;164.01407869396948;13;
YVXLSWU;BAMLLLAN;ETCQJ@RFKR.WMA;106.89893741886931;6;
KNXOAXV;NZNRXTVT;RJSAC@ZBII.QFE;112.16908640846643;16;
FSQBVWP;JMVLDILI;SUTMK@AMJD.UKW;131.28644849530392;5;
ODKCVMZ;PTJDKNHC;KGJPQ@LXTA.PEM;176.46537729656927;17;
EKEYRSU;CWTMTEIP;FOEQS@IQXC.VLH;118.64127679761243;2;
MKVAGPJ;NYNLWPIQ;RWHJU@BTPN.PTK;187.04719487625442;9;
JYBQNNO;MCOKNIFW;WRUSX@LRHI.TMU;169.99128416147832;28;
AVSQREA;MOWDBYTE;GYRPI@MJCR.MCO;2.9543147515955592;0;
QOOJXQU;VWFTZCTP;FNQRH@HKUQ.TMH;11.593082178489052;2;
CENPRAA;IYLRKNFS;OSTPC@DEEE.PGA;140.27602939546202;8;
WWPUMES;MRQOPZFI;FBHEI@KAOW.KUA;78.29859018486098;15;
GIMGJFO;FTIVIRCH;ZXRMZ@LUPD.GFP;14.908438813364194;12;
AAKPPYH;BMWZOXQT;IGNRK@XWVS.BNG;180.66839894132426;13;
MAFQOGU;RISTXSET;HOPZY@GXBV.EZA;65.4391172644209;15;
JXNPGJS;RGZASOKF;VPEUG@YTHF.VBC;80.093476632616;25;
ULQQQFT;KDCIVVGN;WOYXT@KHXA.PCA;175.41374222664805;9;
JBYXGVA;FAZOXOJK;NHOMS@SAYY.DEU;195.7160353560275;19;
UMMPORZ;TWRFKBHL;OXEND@DTNH.DPK;72.19653949003646;1;
CVNNGEW;ZZVJHLLA;GHJLI@AWBR.EID;179.87249650460754;4;
SIDZESG;ZADQKRCG;WPIZV@IQWY.ASL;114.23644821677365;9;
MPJYJXO;EZCDELYG;YAQVC@AVTR.ANT;197.65071961623644;24;
MYVJIUC;FFKWROIC;OJDPZ@BOHJ.TFG;171.4277419689297;16;
PFXMRIN;QZBOLUPU;MQXRC@EVSW.RIU;5.916415452561773;17;
FHCYVWJ;QDPHEBOB;GCDLB@YTUX.GVQ;173.87125750395256;18;
DILQIFR;GIGRQBGG;UWPEL@FGQZ.JHL;126.3535272294732;29;
PNVWDRB;DYCGZDFT;VPZAW@XAEV.NEO;123.07503814207087;14;
JRAMNQB;QZUXELDP;QIEKT@ZLNT.JVP;147.16787616988566;12;
MGPUXPE;NYIJCTJN;QTRJC@IBBT.ZEA;167.6897916578528;11;
LRWYBRR;GDUQDDPR;RXULW@HAHA.DMQ;186.35825712605188;0;
AHNZNUF;FGUHMRBM;TQZID@TGUF.BZC;92.18341313252843;22;
ADLMKVV;ZNXIFKQL;BNEPN@ZTYI.GWR;7.518031589300834;17;
WRAAEAW;GQPOAKTN;BDJEF@URLB.JST;172.9640359878475;3;
KIMPRVU;RHVNRCXP;AYBGV@ESGB.VQZ;186.50396055094308;16;
LDGGWKK;GFALUFSA;QHLYW@APZQ.EHC;46.21807105662587;3;
OMCWGWY;BJKOMFEN;IYHRB@LBCS.IAM;123.50666647121112;14;
ISCUHFQ;KPJIZUAF;BYYOW@UPAC.GVV;73.30000313509625;19;
ECCVMHX;PLCQDRFR;PQRWO@BVVB.WOZ;62.9445470175021;17;
SHWCVMV;PPUPQVXJ;XGPNW@HHED.IYM;30.00187899703231;13;
ZTAFQKY;EHQMHUGX;HESJI@JMFJ.IQP;64.11720003038046;3;
ONGSMIA;YGRFDVOQ;AFWHW@JMWT.FGV;180.97593047583868;0;
VOUCQXQ;PYMYCEBL;JSQTQ@AQWR.YHN;153.80935171999425;10;
WJEBSBL;OWCUEGLF;BZDRK@DLFO.UDG;18.72429507721029;26;
VIBXIDY;WIYGBMHK;TQPWU@SNRE.EBY;130.20733761266226;6;
SDJCWEB;WPIXORJZ;BKVJY@EZHH.TXG;108.49927794979642;13;
PGHMEUB;UCIZSQUP;FOJCQ@RHAR.RIF;89.20490161592268;6;
PBPBPJA;HJJXXQAO;QCFFV@EFHC.DGA;92.42959224517053;27;
OBKKTIF;EXFVTKBB;QBDZG@KMRO.MXE;38.16796783194421;3;
YEGOEFQ;ZYLQEVMG;NYNYM@AYCU.WMJ;184.33115006096614;27;
RTTOVCH;HQDWDEYR;TMUCM@YOXE.FHK;98.75427452419441;9;
DBZFSQR;MNUNEMCS;XPRPT@YKGF.EGT;82.49458658931044;11;
ZFDZSZH;HBQULZVF;VMQEN@YNBZ.WYF;159.00701775440794;8;
DUXXOJX;ULUFPHUU;ERTNP@EHEU.VXY;111.51618370607854;17;
IVIUGIR;CBLOAIXM;XWDVY@HLXJ.HIU;144.60195980805548;27;
TGUJQCZ;RMIHFKYO;UOWFS@PRWW.JAX;188.84943180639718;25;
MOIPAEQ;IZOOOKMD;HDRXT@LXJU.TGA;95.76736119121206;5;
ZPIHTYP;VCOVIUYT;LSKLM@CCNJ.XDL;19.234736465041298;22;
BRYIYVW;EIIIYZTP;SSNNU@PUFB.AXA;64.08856348770352;3;
FZXJBCP;HBLAPHMG;ZJLWN@UVTU.KFC;98.53154737701547;14;
GJIRQEW;CRZZJSUO;RSLWP@ZIZY.FID;100.84043652169079;25;
LZISOHI;DWWQPHBS;PVQYU@SVZG.UGX;198.57846181080686;18;
VBXXNOO;XZQZQHIY;PYRFD@BWHG.EJC;177.99644604532747;28;
GJPNLBK;BORCAQCA;CUZUD@RWWN.JVX;150.82824019101403;27;
VKLSYIC;OXYEKFGM;EKWPX@RXAI.DHD;94.43135585973023;13;
ZDPIIVN;ZXDKKFWH;EJHYD@KNMF.MVQ;108.765480166971;24;
IOIZUHU;QJABNHEI;QSKJC@JHSC.PCX;75.30403871777011;27;
TIORRMQ;NVYWEZWP;WJJLA@ZZTG.SRM;157.59796093615654;29;
EXNLVZC;PXSAWOFY;GAUKG@NGQQ.JCK;62.20014677029904;16;
QDJPALB;FTPKGTGU;RYDOA@SFWE.YDS;142.6484108547314;19;
ZVXXXCJ;SMKTXFST;KTZTJ@VZTK.DXU;130.61659264861032;12;
DLFNJOD;ZOCPXHZO;VXCSK@ZTGN.PDV;90.58663844759619;28;
VIYWZEG;GIBRLDZX;OMDJI@EHHA.MFY;6.523809652650446;9;
YNYESWW;BNMNMQGL;CQHIY@WKGO.FWS;150.9549733600502;15;
ZRTNDKV;IXSRDVJU;RJOUW@ZFUQ.LVN;166.6696440580323;15;
WVYMWGZ;EPYOOOZK;EXVQH@CXXZ.MKB;147.1650378764745;9;
QCYYJZX;WPTKRYOD;HVMXZ@YWAT.ULE;93.91707287198197;19;
BCPMDDM;PTAVUQWY;PBTLF@GSKQ.QAY;16.807985631981914;10;
GCPUKVP;IQFCJHFJ;IHGXU@FDGA.LQS;71.49945704514428;17;
MIJWDKV;REQDPVZH;MFHZU@AADK.NZG;14.79841401163161;14;
XEGZLOK;GKWOZOOO;BUYUA@GVMM.VYV;88.63465102531032;6;
XPFDOIY;ZTJSRMIT;ZXBAD@TGQZ.PJY;145.08066546426087;9;
DMQLEWL;MYTTBGCU;DZOLS@PBVI.JOR;191.07044984134205;1;
OISMKWP;BYSQTQSP;MOLSN@DHNO.XSC;145.201961801719;8;
ZUYDWPZ;BKOLMAMH;TDBXI@EOWV.MBS;150.3544324492348;17;
FXQRGIR;PEIVNVET;HTGHX@GOQV.SGQ;163.08451663907482;25;
ACRMAMY;PPDRFRAM;ZIOSD@OAWG.HEG;36.992421889496846;21;
QIZARKL;KZQMWLSP;BFCQO@DZES.ZYO;180.175432042533;15;
DIQWTVJ;XWSWCWYY;FXOEL@CDHN.FMK;187.85139673520223;2;
UDGZBCF;JAWZJSWO;KFBVO@AUJJ.UPV;171.51465470886623;17;
JCWMFRO;PREOQVUT;QCIOP@IRVC.VXK;115.14849616764712;10;
KHFGRBO;ATRIDHNC;TIGHC@HBWH.QYW;12.741347099318101;14;
NOCHBHG;AQJGKCUC;IZPHI@YNIT.UJX;37.678934973482704;24;
XENQPZT;JZBNPIMY;MBGQB@LVDV.EFH;167.95247984787005;12;
OODSVLG;YWZQFHFA;DXLKM@DSOS.QOE;165.03431637667376;17;
CBZGLOR;AOCIPIOZ;YYGSP@VYLR.HIO;133.3094066445896;12;
JRQZLUZ;DVLHOARG;SPODG@EZHA.AJX;66.43830740092396;5;
GUIUNDU;IXVJQYDB;HDBRP@SFNG.VSD;73.98680236317477;4;
PMGQXBH;QNCSJIMW;VSPZJ@FHDW.HTR;65.96869840183928;6;
XOZPZLG;EOTFSSHH;WRZAB@SGEC.WUG;121.15611830749341;22;
HUVXFMC;CFODQGZC;KZCBZ@ULDK.WVS;51.22189509741579;22;
NQXQVBW;EDOWCHBF;JZKDN@DEJS.CIZ;123.24856393039873;16;
ETMURIY;TMCHYIRU;IZAMN@ZJYB.MTL;126.10734856296969;29;
SZUEPMI;FFVUELNT;LNEWY@NBPC.NEM;166.99710206680675;5;
GFCDXZI;TCNSMGHB;WTVLH@ZIRZ.XOD;196.36287993856573;26;
ALWPGYO;QTAKFDEC;EDCMB@QSYU.UKA;66.97655792809354;7;
NJMPPUV;DNJUDCDQ;TGRTI@ZWVT.UNB;139.70962136278146;12;
BZOHZEP;YGNTEMJY;HBGCQ@NEVD.OQD;101.15530353091299;9;
VMKVUGL;XNYZKNVH;ATFXT@ISTG.TRE;191.79102730454844;7;
ZSHCGYW;YGMVFBBO;SGCBQ@UYQB.YAT;179.2846888315244;2;
VETYYIS;WFPJRPDS;SGJZY@APOG.QQO;77.49809813894578;20;
SSLRSRS;SSAKGSJJ;FDXFT@GOAZ.JFD;78.11677996435681;22;
IRQUJEH;RNPROOFJ;JFVJC@VGDA.ZHO;195.4037349728165;22;
PKEUSMV;OPMELSVY;VRTHD@XKSK.YWD;177.97433366967633;27;
CLWFXMW;TSPWTXWE;HCMUY@OELK.AIJ;23.324348213615387;0;
HXDNSHK;CNMGPWCO;MKMVU@OFKX.KIF;40.33284244063902;19;
RDXFIPS;QPLTEZGE;JYEPR@DNAR.CAL;10.731439685419137;15;
WBDJSXZ;UTLYWTJX;SPZWT@RJKF.NCP;190.00386985143723;16;
SAXHVQI;NNMEHKBF;LIWBS@WKMC.DJR;12.912541389397916;27;
IWODEXV;FYFITXSW;GWISI@PBGM.HXU;142.4214345886975;18;
BIVJHOY;XKOGDYVE;KTZLN@ADRS.PYE;81.74303977243162;16;
AJCJGRD;DGEYIEQX;EDIPH@JBQF.YRM;50.17817120971473;26;
UIQZDYQ;ZRTWBJCN;QJGSG@ZFBH.EBV;2.282341399760311;21;
GHEFCHK;UVDRYMQW;DMTLZ@QIZU.TOS;26.640289163390918;18;
KRTBCEB;SAQSFPNB;KRQQN@AMRP.JJC;47.53099844902893;13;
UWGTKDT;ABGLIIMT;CGAFG@KMOO.MQO;86.73515829975766;1;
QWRHTRS;WLZAYDUQ;ZRGAR@ZUBL.QGR;115.50660709429155;11;
OWJTHBZ;UGOCXRIZ;AGGMS@HXHD.LII;77.0489945498645;28;
VFYESYE;SMBVDCUI;SVNQB@DVEF.SPF;27.931800238557855;6;
CEAWRSR;GAUPGOSF;MLADI@TTIN.OQO;97.18281500159664;8;
BRGEYHM;YYMORCSE;GZRCO@GTJG.NCM;70.89973941153745;9;
NRWTDQF;MNOORVVG;ZFNHU@PCRY.TCO;135.8166003127971;13;
BUWZLRR;KEINCQUE;OHSVM@AWNA.ZGW;173.08302154156448;26;
THSZHYG;FMROFTPO;WODZN@ZWOJ.PRF;134.9696756996312;24;
UQTSDZW;XPUOFURD;YPZIP@VLTF.LKK;171.74114937565864;16;
JWHQJVW;HDEDURWL;XEDVE@CMIP.MPU;66.98568136218869;3;
PMSVHQS;ZHXBYEUK;REKJW@ZNXE.QIH;64.94792782996751;1;
DGNAMAM;PFJMHQLX;MUPGW@CTUB.GWP;145.12236778668708;20;
ELAXDSS;WWBSVVAW;PGGUF@SABC.HYT;173.0028289757914;14;
JFGBPJD;KPNJCJBL;LUGJJ@ZQAO.UGR;129.69541803654508;23;
IOAIFPZ;LUSBMJRF;NDUJJ@SUFY.LAN;173.88928372772696;21;
LIBUGEG;ARXVRFAJ;XAMXV@HZRR.QDU;8.16788554005014;23;
BXUQMWF;KTMEXNLC;JARHC@LEHS.HZZ;85.78758237158588;20;
QAWBSNP;EDJPISRC;BBAYY@ZUYS.DXI;187.40815140665794;13;
AXGTZIH;TBUZKCYN;SDBBB@WLCG.ZGK;2.5919933809813194;10;
TNLAHLD;VPEVZORD;KOXKU@WGGZ.VVQ;188.95439197083206;7;
UIMJPNA;JCPOTMZX;XOBNP@FMBD.TWW;107.18113444323411;28;
BEOWUIL;FVNZXYGI;TTPPG@XCIF.YWV;51.29213313164316;9;
FDHDHRO;ZMOXZVYU;PUUSW@DYXR.MKX;147.21540065261829;9;
ARQASDG;PYRZCJZZ;AHZMA@TIDQ.FCI;123.44511895504627;4;
NSTKCFU;OWZGQYVF;CKFAL@NRMK.HTS;156.86822026361435;25;
VSMDZNE;AFHSEQDZ;YLHIA@EQPX.DDK;94.2625156096217;4;
MJNTSZN;GYPTTUEJ;ZAJBK@XMYB.EQW;166.52934863827747;7;
EQYJJOF;UXDPTUHN;VYCMW@QZCI.LIZ;125.14307511878545;20;
XYUUMWA;IPJIKQZM;DJLXS@HLLV.AMD;53.42246226842107;17;
WNVNIFP;IGSIWBVK;RVXPY@WHHV.YZC;164.25315497518315;15;
ZHLLZXE;LWHJMMVL;KPOBY@TQPE.DQU;65.0276244654813;21;
HYQHCFH;TWXAZEPU;JFCTH@UNAD.ARH;130.77904721787974;6;
QDGVLLS;BELMMUPV;MXHBZ@UOYP.LLB;130.87741127063217;8;
NZMAJMR;EMMGHEME;XZDEL@ACSY.TNK;7.453745858369166;2;
DOJPKPJ;WERXYSHG;UIIFY@YHKY.BTD;123.43098145292382;21;
IFVJFTF;FQVZCWBI;UDIIC@PIBS.SNX;196.12232079716236;27;
AWXHDGP;AGBQSXTQ;SCIHR@IDAB.VBH;41.42803435099779;29;
ZQRCYYL;ODTSQBVY;ARAVO@WOSD.BQA;46.077379137242836;21;
XPUXFVL;KDYHAZVF;EDVAE@CLUW.JQA;196.5891630777116;12;
KGUFHLK;MPGNASEF;CSZMV@VPLS.ETV;15.874625347060139;0;
IFQNSRG;WBIPKBJR;BGTSN@JUHM.XPF;159.64647973022835;6;
BUNVGXE;DHLCIWEB;DUKCW@UEIM.SKH;55.79178672328224;6;
MEZLUMA;PAJTJSXA;UIHLZ@MKFZ.GTH;39.736103907436316;12;
FXNFATX;ZGQRWUKJ;AXTBQ@FLEW.WZD;162.59287465889028;4;
BFDGITF;YLAVFQIF;XGYCR@TDSB.IMJ;43.0376496972544;10;
AFZRBLI;UIAPSYEM;HGISV@PBMJ.SCL;177.98010103527807;4;
SIUXVYM;VESPYHVB;BBRTO@IBDO.KAA;142.82839636819324;7;
DAODTJG;QMFNNUIN;NALKQ@CVVT.VZG;121.12274664467449;15;
FHTSUGT;NGSQKNPP;BAJDY@DYWD.YGX;33.907468075368506;4;
XDPEGVZ;QZRUOLWH;ULXQH@ULHY.ABG;183.23231305703666;7;
WXLEEUR;YCNVUOSM;NUGSY@XXKF.ZXO;36.07633961934255;26;
WOSWRGS;ZKEDDUHR;JLWDD@OKPT.LIH;35.906475854870045;13;
PGRFWWH;HGMAKGDU;LAAKK@DVDI.WTF;145.23910272335988;17;
